0,0,1,0,1,0,0,0,0,1,4,1,English
0,1,0,0,0,1,0,1,0,0,4,1,French
0,0,0,0,0,0,0,1,0,0,3,1,Tamil
0,0,0,0,0,0,0,1,0,0,4,1,English
0,0,0,0,0,0,0,1,0,0,2,0,Dutch
0,0,0,0,0,0,0,1,0,0,3,0,Russian
0,1,0,0,1,0,0,1,0,0,5,0,English
0,0,1,0,0,0,0,0,0,0,4,0,English
0,0,0,0,1,1,0,0,0,1,4,0,German
0,0,0,0,0,1,0,0,0,0,4,0,Italian
0,0,0,0,1,1,0,0,1,0,4,0,Dutch
0,0,1,0,0,0,1,0,0,0,4,1,English
0,0,0,0,1,0,0,0,1,0,4,1,Romanian
0,0,0,0,1,0,0,0,0,0,4,1,Dutch
0,0,0,0,0,0,1,0,0,0,5,0,Swedish
0,0,0,0,0,1,0,0,0,1,3,1,English
0,0,0,0,1,1,1,0,0,0,4,1,Dutch
0,0,0,0,0,0,0,0,0,1,2,1,Russian
0,0,1,0,0,0,0,0,0,0,4,0,Dutch
0,0,1,0,1,0,0,0,1,0,3,1,English
0,0,0,0,0,0,0,0,0,1,3,1,Dutch
0,0,1,0,1,0,0,0,0,0,3,0,Dutch
0,0,0,1,0,0,1,0,0,0,3,1,Dutch
0,0,0,0,1,0,0,0,1,0,3,0,Russian
0,0,0,0,0,1,0,0,0,0,4,0,English
0,0,0,1,1,1,0,0,0,0,3,0,Spanish
0,0,0,0,0,1,0,0,0,0,4,1,Dutch
0,0,0,1,1,1,0,0,0,0,3,1,Russian
0,1,0,0,0,0,0,0,1,1,4,0,German
0,0,0,1,1,1,0,0,0,0,4,1,Chinese
0,0,1,0,0,0,0,0,1,0,4,1,English
0,0,0,0,1,0,0,0,0,0,5,0,English
0,0,0,0,0,0,0,0,0,1,4,1,German
0,0,0,0,1,0,0,0,0,0,2,0,English
0,0,0,0,1,0,0,0,1,0,4,0,French
0,0,0,1,0,1,0,0,0,0,3,1,Russian
0,0,0,0,1,0,0,0,0,0,4,1,Russian
0,0,1,0,0,0,0,0,1,1,3,1,English
0,0,1,0,1,0,1,0,0,0,5,0,Dutch
0,0,0,0,0,0,0,0,0,1,4,1,German
0,0,0,0,0,1,1,1,0,0,5,1,Chinese
0,0,1,0,1,0,0,0,0,1,4,1,Dutch
0,0,0,0,0,0,0,0,1,0,4,1,French
0,0,1,0,0,1,0,0,1,0,4,0,English
0,0,0,0,0,0,0,0,0,1,4,1,English
0,0,1,1,0,1,0,0,0,0,4,1,French
0,0,0,0,1,0,0,0,0,0,3,1,Tamil
0,0,1,0,0,0,0,0,0,0,4,1,English
0,0,0,0,0,1,0,0,0,0,3,0,Russian
0,0,1,0,0,1,1,0,0,0,3,0,English
0,0,0,0,0,1,0,0,0,1,4,1,Spanish
0,0,0,0,1,1,0,0,0,0,3,0,Russian
0,0,1,0,0,0,0,0,1,0,5,1,Russian
0,0,1,1,0,0,0,0,0,1,3,1,Chinese
0,0,0,1,0,1,0,0,0,0,3,1,Dutch
0,0,0,0,0,1,0,0,0,0,4,1,Dutch
0,0,0,0,0,1,0,0,0,0,5,0,Swedish
0,0,0,1,0,0,0,0,0,0,3,1,Dutch
0,0,0,0,0,0,0,0,1,0,4,0,Dutch
0,0,0,0,0,1,0,0,0,0,3,0,Dutch
0,0,0,0,0,0,0,0,1,0,4,0,Dutch
0,0,0,0,1,0,0,0,0,0,3,1,Dutch
0,0,0,0,0,0,0,0,1,1,3,0,Russian
0,0,0,1,0,0,0,0,0,0,3,0,Chinese
0,0,0,0,1,0,0,1,0,0,4,0,English
0,1,0,1,1,0,0,0,0,0,3,0,English
0,0,0,1,1,0,0,1,0,0,3,1,Russian
0,0,1,0,0,1,0,0,0,0,2,0,English
0,0,0,0,1,1,0,0,1,0,3,1,English
0,0,0,0,1,0,0,0,0,1,3,1,English
0,1,1,0,1,0,0,0,0,0,4,1,Chinese
0,0,0,1,1,0,0,1,0,0,4,1,English
0,0,0,0,0,0,0,0,1,0,5,0,English
0,0,1,0,0,1,0,0,0,0,4,1,German
0,0,0,1,0,1,0,0,0,0,3,0,Dutch
0,0,1,1,0,1,0,0,0,0,3,0,Dutch
0,0,1,0,0,0,1,0,0,0,4,0,French
0,0,0,1,0,1,0,0,0,0,3,1,Russian
0,0,0,1,1,1,0,0,0,0,4,0,English
0,0,0,0,1,0,0,0,0,0,4,1,Russian
0,0,0,1,1,0,0,0,0,0,4,1,Dutch
0,1,1,0,0,0,0,1,0,0,5,0,Dutch
0,0,0,1,0,0,0,0,0,0,4,1,German
0,0,0,0,1,0,0,0,0,0,5,1,Russian
0,0,0,0,0,0,1,1,0,1,5,1,Chinese
0,0,0,0,0,0,0,0,1,0,4,0,English
0,0,0,0,0,0,0,0,0,0,4,1,French
0,0,0,0,1,1,0,0,0,0,3,1,English
0,1,1,0,0,0,0,0,0,0,3,0,Spanish
0,0,0,0,0,0,0,0,0,1,4,1,English
0,0,0,0,1,1,1,0,0,0,4,1,French
0,0,0,0,1,0,0,0,0,0,3,1,Tamil
0,0,0,0,0,1,0,0,0,0,3,0,Dutch
0,0,0,1,0,0,0,0,0,0,4,1,English
0,0,1,0,0,1,0,0,0,0,4,1,Spanish
0,0,0,0,1,0,0,0,0,0,3,0,Russian
0,1,0,1,0,1,0,0,0,0,3,0,English
0,1,0,0,0,0,0,1,0,0,5,0,English
0,0,1,0,0,1,0,1,0,0,3,1,Chinese
0,0,0,0,0,0,0,0,1,1,3,0,Russian
0,0,0,0,0,0,1,0,1,1,4,1,English
0,0,0,0,0,1,0,0,0,0,4,0,English
0,0,1,1,0,1,0,0,0,0,4,0,Dutch
0,0,0,0,1,0,0,0,0,0,5,0,Swedish
0,0,0,0,0,1,0,0,0,1,3,0,Dutch
0,0,1,1,0,1,0,0,0,0,3,1,English
0,0,1,0,0,0,0,0,0,0,2,1,Greek
0,0,1,0,1,0,0,0,0,1,5,0,English
0,0,0,0,1,1,0,0,0,0,5,1,Dutch
0,0,1,0,0,1,0,0,0,1,3,0,English
0,0,0,0,1,1,0,0,0,0,3,1,Dutch
0,0,0,0,0,0,0,0,1,1,3,0,Russian
0,0,1,1,1,0,0,0,0,0,4,0,English
0,0,1,0,1,0,0,0,0,1,2,1,English
0,0,0,1,1,0,0,0,0,1,3,0,Dutch
0,1,1,0,0,0,0,0,0,0,3,0,English
0,0,0,0,0,0,0,0,0,1,3,1,English
0,1,0,0,1,0,0,0,0,1,4,1,Chinese
0,0,0,1,0,1,0,0,0,0,4,1,English
0,0,0,0,1,0,0,0,0,0,4,1,German
0,0,0,0,1,0,0,0,0,0,3,0,Dutch
0,0,0,1,1,1,0,0,0,0,3,0,Spanish
0,0,1,1,0,1,0,0,0,0,2,0,German
0,0,0,0,1,1,0,0,0,1,3,0,Dutch
0,0,1,0,1,0,0,0,0,1,4,0,French
0,0,1,0,0,0,0,0,0,0,5,0,German
0,0,0,1,0,0,0,0,0,0,3,1,Russian
0,0,0,1,1,0,0,0,0,0,4,0,English
0,0,0,0,0,0,0,0,0,1,5,0,Arabic
0,0,0,0,0,1,0,0,0,0,4,0,English
0,0,0,1,1,0,0,0,0,1,5,0,Dutch
0,0,0,0,0,0,0,0,1,1,5,1,Russian
0,1,0,0,0,1,0,0,0,0,4,0,English
0,0,1,1,0,0,1,0,0,0,3,0,English
0,0,1,1,1,0,0,0,0,0,3,1,French
0,0,0,0,0,1,0,0,0,1,4,1,English
0,0,1,0,1,0,0,1,0,0,4,1,French
0,0,0,0,0,1,0,0,0,0,3,1,Tamil
0,0,1,0,0,1,0,0,0,0,4,1,Spanish
0,0,0,0,0,0,0,0,0,1,3,0,Russian
0,0,0,0,0,0,0,0,0,1,5,0,English
0,0,0,0,1,0,0,0,1,1,3,0,Russian
0,0,1,1,0,0,0,0,0,1,4,1,English
0,0,0,0,1,0,0,0,1,1,4,0,Dutch
0,0,0,1,0,1,0,0,0,1,3,1,Dutch
0,0,0,0,1,0,0,0,0,0,4,1,Dutch
0,0,0,0,0,1,0,0,0,0,4,0,English
0,0,0,0,0,0,1,0,1,0,5,1,Dutch
0,0,0,0,0,0,1,0,1,0,3,0,Dutch
0,1,0,1,0,0,1,0,0,0,4,1,English
0,0,0,0,0,0,0,0,1,0,5,1,English
0,0,0,0,0,0,0,0,1,0,4,0,English
0,0,0,0,0,0,1,0,1,0,3,1,English
0,0,0,0,0,0,1,1,0,0,3,0,English
0,0,0,0,0,0,1,0,0,0,2,0,German
0,0,0,0,0,0,1,0,1,0,5,0,English
0,1,1,0,0,0,0,0,1,0,4,1,Chinese
0,0,0,1,0,0,1,0,0,1,5,0,English
0,0,0,0,0,0,1,0,1,0,4,1,German
0,0,1,0,0,0,0,0,1,0,3,0,Russian
0,0,1,0,0,1,1,0,0,0,3,1,English
0,0,1,0,0,0,1,0,1,0,4,0,English
0,0,0,0,0,0,1,0,0,0,5,1,English
0,0,1,0,0,0,1,0,0,0,4,1,Russian
0,0,0,0,0,0,1,0,0,0,5,0,German
0,0,1,0,0,0,1,0,1,0,4,0,English
0,0,0,0,0,0,0,0,1,0,5,0,Arabic
0,0,1,0,0,0,1,0,1,0,2,0,Russian
0,1,0,0,0,0,1,0,1,0,5,0,Dutch
0,0,0,0,0,0,0,0,1,1,5,1,Russian
0,0,0,0,0,0,0,0,1,1,5,1,Russian
0,0,0,0,0,0,0,0,1,0,3,0,Dutch
0,0,1,0,0,0,0,0,1,0,3,0,Russian
0,0,0,0,0,0,1,0,1,0,2,0,English
0,0,1,0,0,0,1,1,0,0,3,0,English
0,0,0,0,0,0,0,0,1,0,4,0,French
0,0,0,0,0,0,0,0,1,1,4,1,English
0,0,1,0,0,0,1,0,1,0,4,1,French
0,0,0,0,0,0,1,0,0,0,4,0,English
0,0,0,0,1,0,1,0,0,1,3,0,English
0,0,1,0,0,0,1,0,1,0,3,0,English
0,0,0,0,0,0,1,0,0,0,3,0,Russian
0,0,0,0,0,0,0,0,1,0,3,0,Russian
0,0,0,0,0,0,1,1,1,0,4,1,Russian
0,0,0,0,0,0,1,0,1,0,2,1,Greek
0,0,0,0,0,0,1,0,1,1,4,1,Swedish
0,0,0,0,0,0,1,0,0,0,4,1,Spanish
0,1,0,0,0,0,1,1,0,0,4,0,English
0,0,1,0,0,0,0,0,0,0,3,1,English
0,0,0,0,0,0,1,1,1,0,5,0,English
0,0,0,0,1,0,1,0,0,0,4,1,English
0,0,0,1,1,0,0,0,0,0,5,0,English
0,0,0,1,1,1,0,0,0,0,3,0,Dutch
0,0,0,0,0,1,0,0,0,0,3,1,English
0,0,0,1,0,1,0,0,0,0,2,1,English
0,0,0,1,0,0,0,0,0,1,4,0,English
0,0,0,1,0,1,0,0,0,0,3,0,English
0,0,1,0,1,0,0,0,0,1,3,1,English
0,0,0,0,1,1,0,0,0,1,4,1,Chinese
0,0,0,1,1,0,0,0,0,0,4,1,German
0,0,1,1,0,1,0,0,0,0,4,1,English
0,0,0,1,0,0,0,0,0,1,4,1,English
0,0,0,1,1,1,0,0,0,0,5,0,English
0,1,0,1,0,1,0,0,0,0,5,1,English
0,0,1,0,0,1,0,0,0,0,5,0,German
0,0,0,1,0,1,0,0,0,0,4,1,English
0,0,0,1,0,1,0,0,1,0,4,0,English
0,0,0,0,1,1,0,0,0,0,5,0,Russian
0,0,0,1,1,1,0,0,0,0,4,0,English
0,0,0,0,1,0,0,0,0,0,5,0,Arabic
0,0,0,0,1,1,0,0,0,0,2,1,German
0,0,0,0,0,0,0,0,1,1,4,0,English
0,0,0,1,1,1,0,0,0,0,5,0,Dutch
0,1,0,1,0,1,0,0,0,0,5,1,Russian
0,0,0,1,0,1,0,0,0,0,3,0,Russian
0,0,0,1,1,1,0,0,0,0,2,0,English
0,0,0,0,0,1,0,0,0,0,2,1,Greek
0,0,1,0,1,0,0,0,0,0,2,0,English
0,0,0,0,1,0,0,0,0,1,4,0,English
0,0,1,1,0,1,0,0,0,0,3,0,English
0,0,0,1,0,1,0,0,0,0,4,1,Spanish
0,0,1,0,1,1,0,0,0,0,4,1,French
0,0,0,1,1,0,0,0,0,1,3,0,English
0,0,0,1,0,0,0,0,0,0,3,0,Russian
0,1,0,1,0,1,0,0,0,0,3,0,Russian
0,0,1,1,0,1,0,0,0,0,4,0,English
0,0,0,0,1,1,0,0,0,0,4,1,English
0,0,0,0,1,1,0,0,0,1,4,0,English
0,0,0,1,1,1,0,0,0,0,4,1,English
0,1,0,1,0,1,0,0,0,0,2,0,German
0,0,0,0,0,0,0,1,0,0,3,0,English
0,1,0,0,0,0,0,1,0,0,5,1,Russian
0,0,0,0,0,0,0,1,0,0,4,1,English
0,0,0,0,0,0,0,1,0,0,3,1,Russian
0,1,0,0,0,0,0,1,1,0,4,1,Chinese
0,1,1,0,0,0,0,0,0,0,3,1,Russian
0,0,0,0,0,0,1,1,0,0,4,1,English
0,0,0,0,0,0,0,1,0,0,5,1,German
0,0,1,0,0,0,0,0,0,0,5,0,English
0,0,0,0,0,0,0,1,0,0,5,1,English
0,0,0,0,0,1,0,1,0,0,3,0,Russian
0,1,0,1,0,0,0,1,0,0,4,0,English
0,0,0,0,0,0,0,1,0,0,5,0,German
0,0,1,0,0,0,0,1,0,0,4,0,English
0,0,1,0,0,0,0,1,0,0,5,0,Russian
0,1,0,0,0,0,0,1,0,0,4,0,English
0,0,0,0,0,0,0,1,0,0,2,1,Greek
0,0,1,0,0,0,0,0,0,0,4,1,Russian
0,0,0,0,0,0,0,1,0,0,4,0,English
0,0,0,0,0,1,0,1,0,0,3,0,English
0,0,0,0,0,0,0,0,1,0,4,0,English
0,0,1,0,0,0,0,0,0,0,5,0,Arabic
0,1,0,1,0,0,0,1,0,0,5,1,Russian
0,1,0,0,0,0,1,1,0,0,5,1,English
0,0,0,0,0,1,0,1,0,0,4,0,English
0,1,1,0,0,0,0,1,0,0,5,0,Dutch
0,1,0,1,0,0,0,1,0,0,5,1,Russian
0,0,1,0,0,0,0,0,0,0,2,0,Russian
0,1,0,0,0,0,1,1,0,0,2,1,English
0,0,0,0,1,0,0,1,0,0,3,0,Russian
0,1,0,0,0,0,1,1,0,0,2,0,English
0,0,0,0,0,0,0,1,0,0,2,0,English
0,1,0,0,0,0,0,0,0,0,4,0,English
0,1,1,0,0,0,1,0,0,0,3,0,English
0,1,0,0,1,0,0,1,0,0,3,0,English
0,1,0,0,0,1,0,1,0,0,4,1,French
0,1,0,0,0,0,0,1,0,0,4,0,French
0,0,0,0,0,0,0,1,0,0,3,0,Russian
0,0,0,0,0,1,0,1,0,0,4,0,English
0,1,0,0,1,0,0,0,0,0,3,0,English
0,0,0,0,0,0,0,1,0,0,3,0,Russian
0,1,0,0,0,0,0,1,0,0,4,0,English
0,0,0,0,0,0,0,1,0,0,5,0,English
0,0,0,0,0,1,0,1,0,0,2,0,German
0,1,0,0,0,0,0,1,0,0,2,1,Greek
0,0,0,0,0,0,0,1,0,0,4,1,English
0,0,0,0,1,0,0,1,0,0,5,0,English
0,0,0,0,1,0,0,0,0,0,2,0,German
0,0,0,0,0,0,0,1,0,0,4,1,English
0,0,0,0,0,0,0,1,0,0,5,1,Dutch
0,0,0,0,1,0,0,1,0,0,4,0,English
0,0,0,1,0,1,0,0,0,0,4,1,English
0,0,1,1,0,0,1,0,0,0,4,1,Italian
0,0,0,1,1,1,0,0,0,0,4,1,Chinese
0,0,0,1,1,0,0,0,0,0,2,1,Greek
0,1,0,0,0,1,0,0,0,0,4,1,English
0,0,1,0,0,1,0,0,0,0,3,0,English
0,0,0,1,1,1,0,0,0,0,5,0,Dutch
0,0,0,1,0,0,0,0,0,0,2,0,Russian
0,0,1,0,0,0,0,0,0,0,5,1,German
0,0,1,1,0,1,0,0,0,0,5,0,English
0,0,0,0,0,0,0,0,1,1,3,0,Russian
0,0,1,0,0,1,0,0,0,0,4,0,English
0,0,1,0,0,0,0,0,1,0,4,0,English
0,0,0,0,0,1,0,0,0,0,2,0,English
0,0,0,0,0,1,0,0,0,0,4,0,English
0,0,0,0,0,0,0,0,0,1,5,0,Russian
0,0,0,0,1,0,0,0,0,0,4,1,Russian
0,0,0,0,0,1,1,0,0,0,4,0,English
0,0,0,1,0,0,0,0,0,0,5,0,Arabic
0,0,1,0,0,1,0,0,0,0,4,0,English
0,0,0,1,1,0,0,0,0,1,5,1,English
0,0,0,0,0,1,0,0,0,0,4,1,English
0,1,0,0,0,1,0,1,0,0,4,1,English
0,0,0,0,0,1,0,0,0,0,2,0,English
0,1,1,0,0,0,0,1,0,0,2,1,Greek
0,0,0,0,1,0,0,0,0,1,3,0,Russian
0,0,0,1,0,1,0,0,0,1,3,0,English
0,0,0,1,1,1,0,0,0,0,4,1,French
0,1,1,1,0,0,0,0,0,0,4,0,French
0,0,0,1,0,1,0,0,0,0,5,0,English
0,1,0,0,0,0,0,0,0,0,3,0,Russian
0,0,1,0,0,0,0,0,0,0,3,1,German
0,0,0,0,0,0,0,0,1,1,3,0,English
0,0,0,0,1,1,0,0,0,0,3,0,English
0,0,0,0,1,0,0,0,0,0,3,0,Russian
0,0,0,0,0,0,0,0,1,0,3,0,English
0,0,1,0,0,1,0,0,0,0,4,0,English
0,0,1,0,1,0,0,0,0,1,3,1,English
0,0,0,1,1,1,0,0,0,0,5,1,Russian
0,0,1,0,1,0,0,0,0,1,5,0,English
0,0,1,0,0,0,0,0,0,0,4,1,English
0,0,0,0,0,0,0,0,1,0,4,0,Swedish
0,0,0,0,0,0,0,0,0,1,5,0,German
0,0,1,1,0,0,0,0,0,0,3,0,English
0,0,0,0,1,1,0,0,0,0,5,1,Dutch
0,0,0,0,0,0,0,0,0,1,3,0,English
0,0,1,1,0,1,0,0,0,0,4,1,English
0,0,1,1,0,1,0,0,0,0,4,1,Italian
0,0,1,1,0,0,0,0,1,0,4,1,Chinese
0,0,0,0,0,1,1,0,0,0,4,1,English
0,0,1,1,0,0,0,1,0,0,5,0,English
0,0,1,0,0,0,0,0,0,0,4,1,French
0,0,1,0,0,0,0,0,1,1,3,0,Russian
0,0,1,0,1,0,0,1,0,0,5,0,Dutch
0,0,1,0,0,1,0,0,0,0,4,1,English
0,0,0,0,0,1,0,0,0,0,4,0,English
0,0,0,1,0,0,0,0,0,0,5,1,German
0,0,0,0,0,0,0,0,0,1,5,0,English
0,0,0,0,1,1,0,0,0,0,2,0,English
0,0,0,0,0,0,0,0,1,1,3,0,Russian
0,0,0,0,1,1,0,0,0,0,4,1,English
0,0,1,0,0,0,0,0,0,1,4,0,English
0,0,0,0,0,1,0,0,0,0,5,0,Russian
0,0,0,0,0,0,0,0,0,1,4,1,Russian
0,1,0,1,0,1,0,0,0,0,5,1,English
0,0,0,0,0,1,0,0,0,0,5,0,Arabic
0,0,0,0,1,0,0,0,1,1,2,0,Estonian
0,0,0,1,1,1,0,0,0,0,2,0,English
0,0,0,0,1,1,0,0,0,0,4,0,English
0,0,1,0,1,0,0,0,0,1,3,0,Russian
0,0,0,1,0,1,0,0,0,0,5,0,English
0,0,1,0,1,0,0,0,0,1,3,1,English
0,0,1,0,0,0,0,0,0,0,3,1,English
0,1,0,0,0,1,0,0,1,0,4,0,French
0,0,0,0,0,1,0,0,0,0,3,0,Greek
0,0,0,0,0,1,0,0,0,0,3,1,German
0,0,0,0,0,0,0,0,1,1,4,0,English
0,1,0,0,0,0,1,0,0,0,3,0,English
0,0,0,0,0,0,0,0,1,1,3,0,Russian
0,0,1,0,1,0,0,0,0,1,5,0,English
0,0,1,0,1,0,0,0,1,0,3,0,English
0,0,1,0,0,1,0,0,0,0,3,1,English
0,0,1,0,1,0,0,0,1,0,4,1,English
0,0,0,0,0,1,0,0,0,1,5,0,German
0,0,0,0,0,1,0,0,0,0,4,0,Swedish
0,0,0,0,0,1,0,0,0,0,3,0,English
0,0,1,0,0,0,0,1,0,0,2,1,Greek
0,0,1,0,0,1,0,0,0,0,3,0,English
0,1,1,0,0,1,0,0,0,0,2,0,Dutch
0,0,0,0,1,1,0,0,0,0,5,1,Dutch
0,0,0,0,1,1,0,0,0,0,2,1,Greek
0,0,1,0,1,0,0,0,0,1,4,1,English
0,0,0,0,1,1,0,0,0,0,4,1,English
0,1,0,0,0,1,0,1,0,0,5,0,English
0,1,0,0,0,1,0,1,0,0,4,1,English
0,0,0,0,0,1,0,0,0,0,4,1,French
0,0,0,1,1,1,0,0,0,0,5,0,Dutch
0,0,1,1,0,1,0,0,0,0,3,0,Dutch
0,0,0,1,0,0,0,0,0,0,3,0,English
0,0,0,1,0,0,0,0,0,0,5,0,Russian
0,0,0,0,0,1,0,0,0,0,4,1,English
0,0,0,0,1,1,0,0,0,0,5,1,German
0,0,1,0,0,1,0,0,0,0,5,0,English
0,0,0,0,0,0,0,0,1,1,3,0,Russian
0,0,0,0,0,1,0,0,0,0,4,1,Russian
0,1,0,1,0,0,0,0,0,0,4,1,Russian
0,0,0,1,1,0,0,0,0,0,4,0,English
0,1,0,0,1,1,0,0,0,0,5,1,English
0,0,0,0,0,0,0,0,0,1,5,0,Arabic
0,0,0,1,0,1,0,1,0,0,3,1,English
0,0,0,0,0,1,0,0,0,0,3,0,Greek
0,0,1,1,0,1,0,0,0,0,5,0,English
0,0,0,1,1,0,0,0,0,0,4,1,German
0,0,0,0,1,1,0,0,0,0,2,1,English
0,0,0,1,0,1,0,0,0,0,3,1,English
0,0,1,0,0,0,0,1,0,0,2,1,Greek
0,0,0,0,1,1,0,0,0,1,4,0,English
0,0,0,0,0,1,0,0,0,0,4,0,English
0,0,0,1,0,1,0,0,0,0,3,0,Russian
0,0,0,1,0,0,0,0,0,0,3,1,German
0,0,1,0,0,1,0,0,0,0,5,0,German
0,0,1,0,0,0,0,0,0,0,4,1,German
0,0,1,0,0,0,0,0,0,0,5,0,Russian
0,0,1,0,0,1,0,0,0,0,3,1,English
0,1,0,1,0,0,0,1,0,0,4,1,Swedish
0,0,0,0,1,1,0,0,0,0,4,1,English
0,0,0,1,0,1,0,0,0,0,3,0,English
0,1,0,0,0,1,0,1,0,0,4,0,English
0,0,0,1,1,0,0,1,0,0,2,0,English
0,0,0,0,0,1,0,0,0,0,4,0,Swedish
0,0,0,0,0,0,0,0,0,1,2,1,Greek
0,0,0,1,1,0,0,0,1,0,2,0,Dutch
0,0,0,0,0,0,0,1,0,0,5,1,Dutch
0,1,1,0,0,0,0,1,0,0,5,1,English
0,0,1,1,0,1,0,0,0,0,4,1,Italian
0,0,0,0,1,1,1,0,0,0,2,1,Russian
0,0,0,1,0,1,0,0,0,0,3,0,Russian
0,0,0,1,0,1,0,1,0,0,3,0,Dutch
0,1,0,0,0,0,0,0,0,0,5,0,Russian
0,0,0,0,1,1,0,0,0,1,4,0,English
0,0,1,0,0,0,0,1,0,0,5,0,English
0,0,0,1,0,1,0,0,0,0,5,0,English
0,0,0,1,0,0,0,0,0,0,5,0,Russian
0,0,0,0,0,1,0,0,0,0,3,0,Russian
0,0,0,1,0,0,0,1,0,0,2,1,Greek
0,0,1,1,0,0,0,1,0,0,3,0,English
0,0,0,1,0,0,0,1,0,0,4,1,Russian
0,0,1,1,0,1,0,0,0,0,5,0,English
0,0,0,0,0,0,0,0,0,1,5,0,Arabic
0,0,1,0,0,0,0,0,0,0,4,1,German
0,1,0,1,0,0,0,0,0,0,4,1,German
0,1,1,0,0,0,0,0,1,0,3,1,English
0,1,0,0,0,0,0,1,0,0,5,0,German
0,0,0,1,0,1,0,1,0,0,4,0,English
0,0,0,0,0,0,0,0,1,0,4,0,English
0,0,0,1,0,1,0,0,0,0,3,0,Russian
0,0,1,0,1,0,0,1,0,0,3,0,Russian
0,0,0,0,0,1,0,0,0,0,3,1,German
0,0,1,1,0,1,0,0,0,0,3,1,English
0,0,0,1,0,0,0,1,0,0,3,1,English
0,0,1,1,0,1,0,0,0,0,3,1,English
0,0,0,0,0,0,0,0,1,0,2,0,English
0,0,0,1,0,1,0,1,0,0,5,1,English
0,0,0,1,0,1,0,1,0,0,3,0,English
0,0,1,0,0,1,0,0,0,0,2,1,Greek
0,1,0,0,0,1,1,0,0,0,4,0,Swedish
0,0,0,1,0,0,0,1,0,0,4,1,English
0,1,0,1,0,1,0,0,0,0,5,1,English
0,1,1,0,0,0,0,1,0,0,5,1,Dutch
0,0,0,1,0,1,0,1,0,0,5,0,English
0,0,1,1,0,1,0,0,0,0,4,1,Italian
0,0,0,0,0,0,1,1,1,0,2,1,Russian
0,0,1,0,1,0,0,1,0,0,3,0,Russian
0,0,0,0,1,0,0,1,0,1,3,0,Russian
0,0,0,0,0,1,1,0,0,0,4,0,Russian
0,1,0,1,1,0,0,0,0,0,3,1,Russian
0,1,0,0,0,0,0,0,0,0,4,1,French
0,0,1,0,0,0,0,0,0,0,3,0,Russian
0,0,0,0,0,0,1,1,0,0,4,1,English
0,0,1,0,0,0,0,1,0,0,4,1,German
0,0,1,0,0,0,1,1,0,0,5,0,English
0,1,0,0,0,0,0,0,0,0,3,1,English
0,0,0,0,0,0,0,0,0,1,5,0,Arabic
0,0,0,0,0,0,1,1,0,0,5,0,English
0,0,0,0,0,0,0,1,0,0,3,0,Greek
0,0,1,0,0,0,0,0,1,0,5,0,English
0,0,0,0,0,0,0,1,0,0,3,0,English
0,0,1,0,0,0,0,1,0,0,4,1,Russian
0,0,1,0,0,0,0,1,0,1,3,0,Russian
0,1,0,0,0,0,0,1,0,0,3,0,English
0,0,1,0,1,0,0,0,0,0,3,1,English
0,0,0,0,0,0,1,1,0,0,3,0,English
0,0,1,0,0,0,0,0,1,0,4,1,German
0,0,1,0,0,1,0,0,0,0,4,0,English
0,0,1,0,0,0,1,0,0,0,2,1,Greek
0,0,0,0,0,0,0,0,1,0,4,0,English
0,1,1,0,0,0,1,0,0,0,3,1,Russian
0,0,0,0,0,0,0,1,0,0,3,1,German
0,0,0,0,0,0,1,1,0,0,3,0,English
0,1,0,0,0,0,1,1,0,0,5,1,English
0,0,1,0,0,0,1,1,0,0,2,0,English
0,0,0,0,0,0,0,0,0,1,5,0,Russian
0,0,0,0,0,0,0,1,0,0,3,1,English
0,0,1,0,1,0,0,0,0,0,3,0,Italian
0,0,0,0,0,0,1,1,0,0,3,0,English
0,0,0,0,0,0,0,1,0,0,4,0,Swedish
0,0,0,0,0,0,0,1,0,0,4,0,Polish
0,1,0,0,0,0,1,1,0,0,4,0,English
0,0,1,0,0,0,1,1,0,0,4,1,English
0,0,0,0,0,0,1,1,0,0,5,1,Dutch
0,0,1,0,1,0,0,0,0,1,3,0,Russian
0,1,1,0,0,0,0,0,1,0,3,0,Russian
0,1,1,0,0,0,0,1,0,0,5,0,English
0,0,1,0,0,1,1,0,0,0,3,1,English
0,0,1,0,0,0,0,1,0,0,3,0,English
0,0,0,1,0,0,1,1,0,0,4,0,English
0,0,1,1,0,0,1,0,0,0,4,1,Italian
0,0,1,0,1,0,0,1,0,0,3,1,Russian
0,0,0,0,0,0,0,1,0,0,4,1,French
0,0,0,0,0,0,0,1,0,0,3,1,English
0,0,0,0,0,0,0,0,1,0,5,0,Russian
0,0,0,0,0,0,1,1,0,0,4,1,Swedish
0,0,1,0,0,0,0,0,0,0,5,0,Russian
0,0,0,0,0,0,1,1,0,0,3,1,English
0,0,1,0,0,0,1,0,0,0,4,1,Russian
0,0,1,0,0,1,0,1,0,0,4,1,French
0,0,0,0,0,0,1,1,1,0,5,0,English
0,0,1,0,0,0,0,1,0,0,4,0,English
0,1,0,0,0,0,0,1,0,0,3,0,English
0,0,0,0,0,0,0,1,0,0,3,0,English
0,0,0,0,0,0,0,0,1,0,4,1,Russian
0,0,0,0,0,0,0,0,0,1,4,0,Russian
0,0,0,0,0,0,0,1,1,1,3,0,Russian
0,0,0,0,0,0,1,0,1,0,3,0,English
0,0,1,0,0,0,0,0,1,0,3,1,English
0,0,0,0,0,0,1,1,0,0,4,0,English
